timestamp,message,data
2025-07-05T10:54:32.810Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":2215162.594999999}"
2025-07-05T10:54:37.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":2220039.574999988}"
2025-07-05T10:54:47.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":2230039.4799999893}"
2025-07-05T10:54:57.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":2240039.019999981}"
2025-07-05T10:55:07.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":2250039.4899999797}"
2025-07-05T10:55:17.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":2260039.7299999893}"
2025-07-05T10:55:24.603Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":2266955.405000001}"
2025-07-05T10:55:27.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":2270041.495000005}"
2025-07-05T10:55:37.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":2280039.3599999845}"
2025-07-05T10:55:47.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":2290038.974999994}"
2025-07-05T10:55:57.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":2300038.644999981}"
2025-07-05T10:56:07.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":2310038.680000007}"
2025-07-05T10:56:17.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":2320038.6899999976}"
2025-07-05T10:56:24.889Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":2327241.7849999964}"
2025-07-05T10:56:27.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":2330038.7649999857}"
2025-07-05T10:56:37.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":2340039.155000001}"
2025-07-05T10:56:47.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":2350038.680000007}"
2025-07-05T10:56:57.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":2360039.754999995}"
2025-07-05T10:57:07.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":2370039.194999993}"
2025-07-05T10:57:17.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":2380039.3549999893}"
2025-07-05T10:57:27.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":2390038.4149999917}"
2025-07-05T10:57:37.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":2400039.3400000036}"
2025-07-05T10:57:47.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":2410039.4650000036}"
2025-07-05T10:57:57.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":2420039.555000007}"
2025-07-05T10:58:07.688Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":2430041.004999995}"
2025-07-05T10:58:17.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":2440038.849999994}"
2025-07-05T10:58:27.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":2450039.0349999964}"
2025-07-05T10:58:37.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":2460039.2399999797}"
2025-07-05T10:58:47.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":64,""timestamp"":2470039.144999981}"
2025-07-05T10:58:57.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":67,""timestamp"":2480039.870000005}"
2025-07-05T10:59:07.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":69,""timestamp"":2490040}"
2025-07-05T10:59:11.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":2494043.025000006}"
2025-07-05T10:59:14.601Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":2496953.644999981}"
2025-07-05T10:59:14.619Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":2496971.469999999}"
2025-07-05T10:59:27.595Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":2509947.625}"
2025-07-05T10:59:27.601Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":2509953.9399999976}"
2025-07-05T10:59:27.610Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""1089904.31ms"",""finalDuration"":""4.0s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T11:01:45.132Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":2647484.3849999905}"
2025-07-05T11:01:45.162Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":2647514.099999994}"
2025-07-05T11:01:45.163Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751708736152-854999"",""batchIndex"":0,""globalIndex"":4,""timestamp"":2647515.5099999905}"
2025-07-05T11:01:45.164Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736152-854999"",""timestamp"":2647516.5799999833}"
2025-07-05T11:01:45.166Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751708736220-856481"",""batchIndex"":1,""globalIndex"":5,""timestamp"":2647518.1149999797}"
2025-07-05T11:01:45.167Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736220-856481"",""timestamp"":2647519.2899999917}"
2025-07-05T11:01:45.168Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751708736788-2324274"",""batchIndex"":2,""globalIndex"":6,""timestamp"":2647520.5399999917}"
2025-07-05T11:01:45.169Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736788-2324274"",""timestamp"":2647521.629999995}"
2025-07-05T11:02:20.697Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751708732510-3125427"",""audioId"":""raw-audio-1751708732487-45610"",""preset"":{""name"":""Blends"",""type"":""blends""}}"
2025-07-05T11:02:20.698Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751708732510-3125427""}"
2025-07-05T11:03:21.696Z,"🎭 Added to processing queue","{""video"":""raw-video-1751708732512-1085656"",""audio"":""raw-audio-1751708732497-39218"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":7,""rawAudioQueueLength"":7,""processingQueueLength"":1}"
2025-07-05T11:03:21.701Z,"🎭 Processing queue item","{""video"":""raw-video-1751708732512-1085656"",""audio"":""raw-audio-1751708732497-39218"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":2744053.0600000024}"
2025-07-05T11:03:21.715Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751708732512-1085656"",""audio"":""raw-audio-1751708732497-39218"",""availableVideos"":7,""audioName"":""Boiling.ogg"",""timestamp"":2744067.844999999,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T11:03:21.717Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":2744069.5399999917}"
2025-07-05T11:03:21.720Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":2744072.3849999905}"
2025-07-05T11:03:21.903Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":2744255.3649999797}"
2025-07-05T11:03:21.905Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":2744257.049999982}"
2025-07-05T11:03:21.906Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":8,""rawVideoQueueLength"":7,""timestamp"":2744258.5799999833}"
2025-07-05T11:03:21.908Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":2744260.180000007}"
2025-07-05T11:03:21.914Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T11:03:21.916Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751708732512-1085656"",""batchIndex"":0,""globalIndex"":0,""timestamp"":2744267.905000001}"
2025-07-05T11:03:21.917Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732512-1085656"",""timestamp"":2744269.4549999833}"
2025-07-05T11:03:21.919Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751708732516-2603664"",""batchIndex"":1,""globalIndex"":1,""timestamp"":2744271.324999988}"
2025-07-05T11:03:21.921Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732516-2603664"",""timestamp"":2744272.8849999905}"
2025-07-05T11:03:21.922Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751708734427-1824697"",""batchIndex"":2,""globalIndex"":2,""timestamp"":2744274.674999982}"
2025-07-05T11:03:21.924Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708734427-1824697"",""timestamp"":2744276.169999987}"
2025-07-05T11:03:21.926Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751708736152-854999"",""batchIndex"":3,""globalIndex"":3,""timestamp"":2744278.219999999}"
2025-07-05T11:03:21.927Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736152-854999"",""timestamp"":2744279.775000006}"
2025-07-05T11:07:04.835Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":2967198.0099999905}"
2025-07-05T11:07:04.852Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":2967215.030000001}"
2025-07-05T11:07:22.150Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":2984513.1149999797}"
2025-07-05T11:10:13.138Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":3155502.6399999857}"
2025-07-05T11:10:13.158Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":3155522.3149999976}"
2025-07-05T11:10:13.160Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":3155523.974999994}"
2025-07-05T11:10:13.161Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":3155525.504999995}"
2025-07-05T11:10:13.163Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T11:10:13.165Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":3155528.905000001}"
2025-07-05T11:10:13.167Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":3155531.4549999833}"
2025-07-05T11:10:17.678Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":3160041.8549999893}"
2025-07-05T11:10:27.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":3170041.530000001}"
2025-07-05T11:10:37.678Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":3180041.745000005}"
2025-07-05T11:10:47.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":3190041.4350000024}"
2025-07-05T11:10:57.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":3200041.194999993}"
2025-07-05T11:11:07.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":3210041.669999987}"
2025-07-05T11:11:17.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":3220041.2049999833}"
2025-07-05T11:11:27.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":3230041.625}"
2025-07-05T11:11:37.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":3240040.9549999833}"
2025-07-05T11:11:47.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":3250040.4849999845}"
2025-07-05T11:11:57.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":3260041.0149999857}"
2025-07-05T11:12:07.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":3270040.969999999}"
2025-07-05T11:12:17.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":3280040.549999982}"
2025-07-05T11:12:27.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":3290040.120000005}"
2025-07-05T11:12:37.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":3300040.905000001}"
2025-07-05T11:12:47.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":3310040.8100000024}"
2025-07-05T11:12:57.677Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":3320041.2599999905}"
2025-07-05T11:13:07.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":3330039.9099999964}"
2025-07-05T11:13:17.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":3340040.4799999893}"
2025-07-05T11:13:22.675Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751708732512-1085656"",""audioId"":""raw-audio-1751708732497-39218"",""preset"":{""name"":""Blends"",""type"":""blends""}}"
2025-07-05T11:13:22.677Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751708732512-1085656""}"
2025-07-05T11:13:27.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":3350039.6099999845}"
2025-07-05T11:13:37.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":3360039.4350000024}"
2025-07-05T11:13:47.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":3370039.75}"
2025-07-05T11:13:57.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":3380039.799999982}"
2025-07-05T11:14:07.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":3390039.949999988}"
2025-07-05T11:14:17.675Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":3400039.949999988}"
2025-07-05T11:14:23.675Z,"🎭 Added to processing queue","{""video"":""raw-video-1751708732516-2603664"",""audio"":""raw-audio-1751708732498-251461"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":6,""rawAudioQueueLength"":6,""processingQueueLength"":1}"
2025-07-05T11:14:23.682Z,"🎭 Processing queue item","{""video"":""raw-video-1751708732516-2603664"",""audio"":""raw-audio-1751708732498-251461"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":3406046.724999994}"
2025-07-05T11:14:23.689Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751708732516-2603664"",""audio"":""raw-audio-1751708732498-251461"",""availableVideos"":6,""audioName"":""Arcade Music Loop.wav"",""timestamp"":3406054.3849999905,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T11:14:23.692Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":3406057.1649999917}"
2025-07-05T11:14:23.698Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":3406062.870000005}"
2025-07-05T11:14:23.948Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":3406313.3299999833}"
2025-07-05T11:14:23.951Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":3406315.5900000036}"
2025-07-05T11:14:23.953Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":7,""rawVideoQueueLength"":6,""timestamp"":3406317.620000005}"
2025-07-05T11:14:23.955Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":3406319.629999995}"
2025-07-05T11:14:23.962Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T11:14:23.964Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751708732516-2603664"",""batchIndex"":0,""globalIndex"":0,""timestamp"":3406329.424999982}"
2025-07-05T11:14:23.966Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732516-2603664"",""timestamp"":3406331.2599999905}"
2025-07-05T11:14:23.969Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751708734427-1824697"",""batchIndex"":1,""globalIndex"":1,""timestamp"":3406333.594999999}"
2025-07-05T11:14:23.970Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708734427-1824697"",""timestamp"":3406335.504999995}"
2025-07-05T11:14:23.973Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751708736152-854999"",""batchIndex"":2,""globalIndex"":2,""timestamp"":3406337.7100000083}"
2025-07-05T11:14:23.975Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736152-854999"",""timestamp"":3406339.775000006}"
2025-07-05T11:14:23.977Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751708736220-856481"",""batchIndex"":3,""globalIndex"":3,""timestamp"":3406342.3149999976}"
